run_name,env,seed,episode,condition,rho_fast,rho_medium,mse_pre,mse_blackout_transition,mse_deep_blackout,mse_first_post,mse_recovery,mse_late_post,mse_all
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,35,learned,0.6046826839447021,0.5317891240119934,0.2101554913180215,0.6116270025571188,1.681619683901469,0.8378128409385681,0.6347586214542389,0.24176774116662833,0.46900480060741817
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,36,learned,0.6046826839447021,0.5317891240119934,0.25519006167139324,0.3388597220182419,0.529052217801412,0.5237136483192444,0.3174031749367714,0.20479421833386788,0.28313486509282015
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,37,learned,0.6046826839447021,0.5317891240119934,0.6764065665858132,1.4105000893274944,1.6193894147872925,2.136589527130127,0.7474952191114426,0.5564800065297347,0.8513908458167109
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,38,learned,0.6046826839447021,0.5317891240119934,0.23463509763990129,0.7294603188832601,1.0145707726478577,1.4606711864471436,0.21466176211833954,0.25582793813485366,0.4169067884313649
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,39,learned,0.6046826839447021,0.5317891240119934,0.3720603734254837,0.6431412796179453,0.6411296327908834,0.4303569197654724,0.7146449536085129,0.28593348539792574,0.41496612028828983
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,40,learned,0.6046826839447021,0.5317891240119934,0.20746299198695592,0.8098963598410288,1.2735016743342082,1.1533607244491577,0.2876918837428093,0.33740547643258023,0.47646381834457663
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,41,learned,0.6046826839447021,0.5317891240119934,0.320044817669051,0.5961625327666601,1.0871466596921284,0.6505812406539917,0.34982748329639435,0.3102397987475762,0.4370205135181032
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,42,learned,0.6046826839447021,0.5317891240119934,0.4829987330096109,0.4728766779104869,1.8289649883906047,1.7208667993545532,0.5203978568315506,0.3578881071164058,0.6103697943276373
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,43,learned,0.6046826839447021,0.5317891240119934,0.480591492993491,0.7553859452406565,0.8882594207922617,1.7442411184310913,0.5328314751386642,0.48816990852355957,0.6017651527092375
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,44,learned,0.6046826839447021,0.5317891240119934,0.3326602748462132,0.5073428948720297,0.8382105032602946,0.9660992622375488,0.29990154504776,0.24985512976463026,0.38549314336530094
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,45,learned,0.6046826839447021,0.5317891240119934,0.21723122681890214,0.4316795617341995,1.2186090151468914,0.8989467620849609,0.19434375315904617,0.28080490976572037,0.3934338763356209
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,46,learned,0.6046826839447021,0.5317891240119934,0.3521472598825182,0.44403716921806335,0.5006431142489115,0.5159507393836975,0.2802795469760895,0.2076257341183149,0.31292124298112145
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,47,learned,0.6046826839447021,0.5317891240119934,0.3084832451173237,0.8043042520682017,2.3407581647237143,2.687950372695923,0.5591007173061371,0.5484667557936448,0.7769237792697447
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,48,learned,0.6046826839447021,0.5317891240119934,0.2925104392426355,0.458817054828008,1.1796904007593791,0.9078267216682434,0.2764347866177559,0.3122559774380464,0.43045239458824025
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,49,learned,0.6046826839447021,0.5317891240119934,0.5001255358968463,0.6202927529811859,0.5332719882329305,0.2523178458213806,0.2502480298280716,0.17168513456216225,0.3429756424036519
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,50,learned,0.6046826839447021,0.5317891240119934,0.28886113848005024,1.4736202557881672,3.291480302810669,4.1326117515563965,0.4653337895870209,0.5383876195320716,0.97860855275187
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,51,learned,0.6046826839447021,0.5317891240119934,0.4118075243064335,0.8425708611806234,1.30396564801534,0.8497278690338135,0.261553592979908,0.2656427025794983,0.48787766849172526
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,52,learned,0.6046826839447021,0.5317891240119934,0.2254022444997515,0.42937352259953815,0.6235425968964895,0.9391724467277527,0.2707427144050598,0.2565195319744257,0.32937847797212927
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,53,learned,0.6046826839447021,0.5317891240119934,0.33004856535366606,0.5352425773938497,0.9138563474019369,0.98590487241745,0.21100978553295135,0.1952033111682305,0.36562773174253005
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,54,learned,0.6046826839447021,0.5317891240119934,0.3747320600918361,0.6095649202664694,1.346055547396342,1.3267723321914673,0.37815114855766296,0.4725182641011018,0.576406823663876
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,55,learned,0.6046826839447021,0.5317891240119934,0.427346870303154,0.6043105522791544,0.724146286646525,0.38860857486724854,0.4529784172773361,0.3674961890165622,0.4499591198460809
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,56,learned,0.6046826839447021,0.5317891240119934,0.407241484948567,1.4491935273011525,1.4077587922414143,1.3507827520370483,0.4794848710298538,0.44367953217946565,0.6723839229550855
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,57,learned,0.6046826839447021,0.5317891240119934,0.2931597466979708,0.7953813225030899,1.623200257619222,1.465262770652771,0.5505837649106979,0.31610849728951085,0.5511621976720875
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,58,learned,0.6046826839447021,0.5317891240119934,0.378729053906032,0.6615012685457865,0.9363104502360026,1.234079122543335,0.29707518965005875,0.4034625280361909,0.5006131344828112
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,59,learned,0.6046826839447021,0.5317891240119934,0.3439341059752873,0.6047265728314718,0.6260189910729727,0.36464425921440125,0.23290296643972397,0.2482029153750493,0.35023667329344255
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,60,learned,0.6046826839447021,0.5317891240119934,0.43629757847104755,0.7092805604139963,0.9565931359926859,1.7969343662261963,0.3770829886198044,0.4040595579605836,0.5467440943265783
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,61,learned,0.6046826839447021,0.5317891240119934,0.19708408841064998,0.399396946032842,0.64157501856486,0.7995357513427734,0.22432614862918854,0.21090188163977402,0.29284196629606446
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,62,learned,0.6046826839447021,0.5317891240119934,0.24976499591554915,0.597593347231547,0.9695634543895721,0.6377435922622681,0.2854974567890167,0.41780628722447616,0.4513808833114032
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,63,learned,0.6046826839447021,0.5317891240119934,0.3596927012716021,1.1667483647664387,1.3704182306925456,1.3295024633407593,0.33620915561914444,0.46621419604008013,0.6273122075302847
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,64,learned,0.6046826839447021,0.5317891240119934,0.44405774985040936,0.533482680718104,0.9366693099339803,0.7515624165534973,0.28926412761211395,0.28408362773748547,0.4324840708025571
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,65,learned,0.6046826839447021,0.5317891240119934,0.5130796177046639,1.170457382996877,1.1634612878163655,0.7351526618003845,0.39012496173381805,0.23942024719256622,0.5248682460394399
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,66,learned,0.6046826839447021,0.5317891240119934,0.29431628968034473,0.6880046725273132,0.9409409364064535,0.6523317694664001,0.17884236574172974,0.20867818823227516,0.3679270276735569
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,67,learned,0.6046826839447021,0.5317891240119934,0.737695689712252,1.4891048272450764,1.6168859004974365,1.8364596366882324,0.5175244510173798,0.5235037230528318,0.8330654810214865
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,68,learned,0.6046826839447021,0.5317891240119934,0.32684930733272005,1.2024080852667491,1.1403727531433105,1.189344048500061,0.34130458533763885,0.25352041537945086,0.49944849260922136
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,69,learned,0.6046826839447021,0.5317891240119934,0.31656249931880404,0.3497358312209447,0.8727343281110128,1.7543210983276367,0.2968241721391678,0.3544816134067682,0.44274408241798135
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,70,learned,0.6046826839447021,0.5317891240119934,0.27826825422900064,0.7322101493676504,1.254538098971049,0.5612190961837769,0.3220668211579323,0.35483575669618755,0.473322072419627
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,71,learned,0.6046826839447021,0.5317891240119934,0.6516315851892743,1.7336012919743855,1.5386386513710022,2.752275228500366,0.6548168510198593,0.777779024380904,0.9845233508225145
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,72,learned,0.6046826839447021,0.5317891240119934,0.332313597202301,0.45757835110028583,0.8342968424161276,0.6379608511924744,0.2656707763671875,0.30908386638531316,0.39273149751383685
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,73,learned,0.6046826839447021,0.5317891240119934,0.4336095643895013,1.1249483625094097,1.7951172987620037,1.3274452686309814,0.28821974992752075,0.3915171107420555,0.6478990049197756
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,74,learned,0.6046826839447021,0.5317891240119934,0.23399727472237178,0.6380529950062434,1.5042299429575603,1.31067955493927,0.5651354044675827,0.4115971980186609,0.5467773681056911
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,75,learned,0.6046826839447021,0.5317891240119934,0.9574374769415174,1.4006337026755016,1.2070014079411824,1.5971218347549438,0.7124843597412109,0.7202402020876224,0.9279372707523149
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,76,learned,0.6046826839447021,0.5317891240119934,0.3642327402319227,0.683732827504476,1.0063432057698567,0.5669922828674316,0.2369304895401001,0.2917863170687969,0.42944595397546376
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,77,learned,0.6046826839447021,0.5317891240119934,0.43608015349933077,0.72116752465566,0.8922211329142252,0.8864414691925049,0.41865603625774384,0.2975491491647867,0.4649868802777652
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,78,learned,0.6046826839447021,0.5317891240119934,0.8125974195344108,1.386898438135783,1.4667725960413616,2.081813335418701,0.6070117950439453,0.4876311994515933,0.8235943985396418
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,79,learned,0.6046826839447021,0.5317891240119934,0.5258765476090568,0.7983411600192388,0.7433139681816101,1.1445633172988892,0.7334113419055939,0.37805669697431415,0.5459387682635208
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,80,learned,0.6046826839447021,0.5317891240119934,0.22666611203125545,0.39938955505688983,0.6501735250155131,1.1879074573516846,0.275583453476429,0.3395648357959894,0.3754748018651173
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,81,learned,0.6046826839447021,0.5317891240119934,0.26054859161376953,0.35580814878145856,0.6918287873268127,0.742186963558197,0.2156786248087883,0.24855958498441255,0.3231575781929082
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,82,learned,0.6046826839447021,0.5317891240119934,0.7296827733516693,1.0030954678853352,1.028143326441447,1.5628232955932617,0.8077841103076935,0.8156724434632522,0.86150445095424
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,83,learned,0.6046826839447021,0.5317891240119934,0.3104253751891,0.5111331741015116,0.7017747759819031,0.5624653697013855,0.24270305037498474,0.2669726988443962,0.3562144148966362
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,84,learned,0.6046826839447021,0.5317891240119934,0.46476390957832336,1.1573957800865173,1.2494251728057861,0.7833502888679504,0.44251786172389984,0.4434562302552737,0.6174871459089476
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,85,learned,0.6046826839447021,0.5317891240119934,0.29367164628846304,1.0433414975802104,1.6949862241744995,2.2148220539093018,0.30151505768299103,0.46552767432652986,0.6600136767173636
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,86,learned,0.6046826839447021,0.5317891240119934,0.25956672004290987,0.5084050496419271,0.44429351886113483,0.48204949498176575,0.24839118123054504,0.25481578363822055,0.3091896479499751
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,87,learned,0.6046826839447021,0.5317891240119934,0.5398512695516858,0.9672010739644369,2.5907866954803467,1.5832411050796509,0.5489449501037598,0.6234215073860608,0.8702942343621418
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,88,learned,0.6046826839447021,0.5317891240119934,0.3698200838906424,0.5537454088528951,1.0379086931546528,0.34956789016723633,0.21778949350118637,0.4113387454014558,0.46538805036709224
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,89,learned,0.6046826839447021,0.5317891240119934,0.3787703939846584,0.6947651406129202,1.3693852424621582,1.2563059329986572,0.31343182921409607,0.4050995661662175,0.5514933744381214
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,90,learned,0.6046826839447021,0.5317891240119934,0.17325917524950846,0.33288754522800446,0.5249000787734985,0.6449774503707886,0.36681172251701355,0.32107516664725083,0.3220260400196602
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,91,learned,0.6046826839447021,0.5317891240119934,0.32653141021728516,1.4125908215840657,2.3127832412719727,2.4571492671966553,0.31300726532936096,0.3537308550797976,0.7290864473786848
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,92,learned,0.6046826839447021,0.5317891240119934,0.20690783645425523,0.2799481401840846,0.46433769663174945,0.4109446406364441,0.22032926231622696,0.32381846469182235,0.301463985237582
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,93,learned,0.6046826839447021,0.5317891240119934,0.25665629122938427,0.490018164118131,0.4818138877550761,0.9572513103485107,0.41497400403022766,0.33046876925688523,0.3722546038956478
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,94,learned,0.6046826839447021,0.5317891240119934,0.45678714982100893,0.6664608816305796,1.3606434265772502,2.0187785625457764,0.2540654391050339,0.7977822262507218,0.7647207363926131
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,95,learned,0.6046826839447021,0.5317891240119934,0.24565391668251582,0.9445531268914541,1.2238372564315796,0.6765882968902588,0.40094269812107086,0.30677871291454023,0.47211536302648743
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,96,learned,0.6046826839447021,0.5317891240119934,0.29866063807691845,0.5723302861054739,0.5758956670761108,0.4688597619533539,0.34595538675785065,0.5244937504713352,0.46601695233377916
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,97,learned,0.6046826839447021,0.5317891240119934,0.23324264585971832,0.5553761819998423,0.7136584122975668,0.4071173071861267,0.2439235895872116,0.18943974261100477,0.3033614980763403
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,98,learned,0.6046826839447021,0.5317891240119934,0.37937614747456144,1.035264457265536,2.486920952796936,1.7614493370056152,0.4311712682247162,0.27437475667550015,0.6694087231981343
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,99,learned,0.6046826839447021,0.5317891240119934,0.7878030581133706,1.6860062678654988,2.4844459692637124,2.5856800079345703,0.39981819689273834,0.6288527662937458,1.0202200166110336
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,100,learned,0.6046826839447021,0.5317891240119934,0.23950472899845668,0.511263112227122,0.430453101793925,0.4385891854763031,0.20720787346363068,0.32451494152729327,0.3301165833555419
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,101,learned,0.6046826839447021,0.5317891240119934,0.6810551966939654,0.9919125835100809,2.220107158025106,2.273671865463257,0.6934122517704964,0.4592771828174591,0.8287774257618805
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,102,learned,0.6046826839447021,0.5317891240119934,0.3315102585724422,0.5423257648944855,0.49454598625500995,0.3351633846759796,0.22423138469457626,0.21658428185261214,0.3113934097105059
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,103,learned,0.6046826839447021,0.5317891240119934,0.41240735564913067,0.3946220874786377,0.8622120221455892,0.9754838347434998,0.6975189745426178,0.5384275340116941,0.5526701222205984
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,104,learned,0.6046826839447021,0.5317891240119934,0.20726582088640758,0.5441364248593649,0.8709217111269633,0.5339295268058777,0.6530829966068268,0.5968358035270984,0.5274136593115741
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,105,learned,0.6046826839447021,0.5317891240119934,0.5661238261631557,0.6645149091879526,0.7941087086995443,0.7580996155738831,0.2312418445944786,0.1950097192938511,0.4170499066340512
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,106,learned,0.6046826839447021,0.5317891240119934,0.2549440285989216,0.9908884167671204,1.9059942960739136,2.7452809810638428,0.9283944070339203,0.5158205467921037,0.7511376980049856
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,107,learned,0.6046826839447021,0.5317891240119934,0.1446172147989273,0.26826898753643036,0.4389531711737315,0.9804825186729431,0.6958209574222565,0.2769106145088489,0.31399825523639546
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,108,learned,0.6046826839447021,0.5317891240119934,0.26481532199042185,0.8906745910644531,1.0040199160575867,1.458777904510498,0.4138419032096863,0.5718912642735702,0.5951323766132881
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,109,learned,0.6046826839447021,0.5317891240119934,0.4231373965740204,2.170889268318812,4.32132085164388,3.0384790897369385,0.3536267653107643,0.401537856230369,1.0829074788710167
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,110,learned,0.6046826839447021,0.5317891240119934,0.4418302242244993,0.3882354398568471,0.7381966511408488,1.2571526765823364,0.3620680272579193,0.57997100513715,0.5514834358774382
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,111,learned,0.6046826839447021,0.5317891240119934,0.4408038854598999,1.3529170552889507,1.9704830646514893,1.6124470233917236,0.3850073218345642,0.3820158311953911,0.7036032769186743
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,112,learned,0.6046826839447021,0.5317891240119934,0.23192710535866873,0.4583382209142049,1.1978874206542969,2.071653366088867,0.3076005280017853,0.3900926078741367,0.49483534436801385
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,113,learned,0.6046826839447021,0.5317891240119934,0.21596523906503404,0.7468615174293518,1.2366002798080444,1.0484620332717896,0.3591855615377426,0.30138820982896364,0.45334558445831824
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,114,learned,0.6046826839447021,0.5317891240119934,0.25740411026137217,0.44443556666374207,0.723871131738027,0.7977899312973022,0.2070825919508934,0.2246308819605754,0.32547949819729244
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,115,learned,0.6046826839447021,0.5317891240119934,0.21378979406186513,0.518681009610494,0.5357816418011984,0.1951381266117096,0.3163260668516159,0.302217277769859,0.3247079787583187
lewm-dmc:finger.spin.occ-hacssmv7-s1,dmc:finger.spin.occ,1,116,learned,0.6046826839447021,0.5317891240119934,0.23371158114501409,0.20556976894537607,0.4106025497118632,0.27605944871902466,0.1393028050661087,0.23078284355310294,0.24273586375959988
